id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
53,"left Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-L,51.0,9.0,571.0,0.75821875,753.0808226517743
54,"left Primary somatosensory area, barrel field, layer 4",SSp-bfd4-L,51.0,9.0,309.0,0.641265625,481.8596038108234
55,"left Primary somatosensory area, barrel field, layer 5",SSp-bfd5-L,51.0,9.0,506.0,0.603984375,837.7700168154184
56,"left Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-L,51.0,9.0,564.0,0.648828125,869.2594822396147
57,"left Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-L,51.0,9.0,92.0,0.0740625,1242.1940928270042
65,"left Primary somatosensory area, lower limb",SSp-ll-L,37.0,8.0,1751.0,1.176484375,1488.3325586028288
66,"left Primary somatosensory area, lower limb, layer 1",SSp-ll1-L,65.0,9.0,1070.0,0.149265625,7168.428765832722
67,"left Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-L,65.0,9.0,248.0,0.32325,767.2080433101315
68,"left Primary somatosensory area, lower limb, layer 4",SSp-ll4-L,65.0,9.0,106.0,0.1366875,775.4915409236397
69,"left Primary somatosensory area, lower limb, layer 5",SSp-ll5-L,65.0,9.0,159.0,0.278,571.9424460431654
70,"left Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-L,65.0,9.0,152.0,0.263890625,575.9962105512463
71,"left Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-L,65.0,9.0,16.0,0.025390625,630.1538461538462
72,"left Primary somatosensory area, mouth",SSp-m-L,37.0,8.0,5090.0,3.105328125,1639.118249379846
73,"left Primary somatosensory area, mouth, layer 1",SSp-m1-L,72.0,9.0,1038.0,0.3904375,2658.556106931327
74,"left Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-L,72.0,9.0,1054.0,0.7490625,1407.0921985815603
75,"left Primary somatosensory area, mouth, layer 4",SSp-m4-L,72.0,9.0,500.0,0.4736875,1055.5482253595462
76,"left Primary somatosensory area, mouth, layer 5",SSp-m5-L,72.0,9.0,896.0,0.60871875,1471.9441449766416
77,"left Primary somatosensory area, mouth, layer 6a",SSp-m6a-L,72.0,9.0,1530.0,0.82609375,1852.0900321543409
78,"left Primary somatosensory area, mouth, layer 6b",SSp-m6b-L,72.0,9.0,72.0,0.057328125,1255.9280457890434
79,"left Primary somatosensory area, upper limb",SSp-ul-L,37.0,8.0,1580.0,1.88471875,838.3213675780538
80,"left Primary somatosensory area, upper limb, layer 1",SSp-ul1-L,79.0,9.0,856.0,0.230640625,3711.4016665537565
81,"left Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-L,79.0,9.0,133.0,0.4891875,271.87939184872874
82,"left Primary somatosensory area, upper limb, layer 4",SSp-ul4-L,79.0,9.0,46.0,0.261640625,175.81367572409673
83,"left Primary somatosensory area, upper limb, layer 5",SSp-ul5-L,79.0,9.0,119.0,0.395625,300.7898894154818
84,"left Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-L,79.0,9.0,375.0,0.470546875,796.9450439980077
85,"left Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-L,79.0,9.0,51.0,0.037078125,1375.474083438685
86,"left Primary somatosensory area, trunk",SSp-tr-L,37.0,8.0,110.0,0.700375,157.05871854363735
87,"left Primary somatosensory area, trunk, layer 1",SSp-tr1-L,86.0,9.0,26.0,0.10228125,254.20103880232202
88,"left Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-L,86.0,9.0,14.0,0.21225,65.95995288574794
89,"left Primary somatosensory area, trunk, layer 4",SSp-tr4-L,86.0,9.0,1.0,0.07596875,13.16330728095434
90,"left Primary somatosensory area, trunk, layer 5",SSp-tr5-L,86.0,9.0,34.0,0.17646875,192.668673632017
91,"left Primary somatosensory area, trunk, layer 6a",SSp-tr6a-L,86.0,9.0,28.0,0.11621875,240.92497983328852
92,"left Primary somatosensory area, trunk, layer 6b",SSp-tr6b-L,86.0,9.0,7.0,0.0171875,407.27272727272725
93,"left Primary somatosensory area, unassigned",SSp-un-L,37.0,8.0,307.0,0.63115625,486.4088726048423
94,"left Primary somatosensory area, unassigned, layer 1",SSp-un1-L,93.0,9.0,235.0,0.08315625,2826.0052611800074
95,"left Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-L,93.0,9.0,16.0,0.165390625,96.74067076051014
96,"left Primary somatosensory area, unassigned, layer 4",SSp-un4-L,93.0,9.0,4.0,0.09409375,42.510793756227166
97,"left Primary somatosensory area, unassigned, layer 5",SSp-un5-L,93.0,9.0,16.0,0.129125,123.91093901258472
98,"left Primary somatosensory area, unassigned, layer 6a",SSp-un6a-L,93.0,9.0,31.0,0.146953125,210.9516214779373
99,"left Primary somatosensory area, unassigned, layer 6b",SSp-un6b-L,93.0,9.0,5.0,0.0124375,402.01005025125625
100,left Supplemental somatosensory area,SSs-L,30.0,7.0,7133.0,4.512671875,1580.6600164121173
101,"left Supplemental somatosensory area, layer 1",SSs1-L,100.0,8.0,1459.0,0.624,2338.141025641026
102,"left Supplemental somatosensory area, layer 2/3",SSs2/3-L,100.0,8.0,852.0,1.072484375,794.4171680822857
103,"left Supplemental somatosensory area, layer 4",SSs4-L,100.0,8.0,856.0,0.5831875,1467.7955203086487
104,"left Supplemental somatosensory area, layer 5",SSs5-L,100.0,8.0,1546.0,1.092734375,1414.799456638307
105,"left Supplemental somatosensory area, layer 6a",SSs6a-L,100.0,8.0,2161.0,1.037703125,2082.4838510532577
106,"left Supplemental somatosensory area, layer 6b",SSs6b-L,100.0,8.0,259.0,0.1025625,2525.2894576477756
107,left Gustatory areas,GU-L,5.0,6.0,3030.0,0.884859375,3424.2729247232082
108,"left Gustatory areas, layer 1",GU1-L,107.0,7.0,229.0,0.0978125,2341.2140575079875
109,"left Gustatory areas, layer 2/3",GU2/3-L,107.0,7.0,416.0,0.20109375,2068.686868686869
110,"left Gustatory areas, layer 4",GU4-L,107.0,7.0,209.0,0.0735,2843.5374149659865
111,"left Gustatory areas, layer 5",GU5-L,107.0,7.0,1563.0,0.272515625,5735.45094891348
112,"left Gustatory areas, layer 6a",GU6a-L,107.0,7.0,594.0,0.219875,2701.534963047186
113,"left Gustatory areas, layer 6b",GU6b-L,107.0,7.0,19.0,0.0200625,947.0404984423676
114,left Visceral area,VISC-L,5.0,6.0,1116.0,1.177078125,948.1103898689818
115,"left Visceral area, layer 1",VISC1-L,114.0,7.0,124.0,0.171578125,722.7028503779255
116,"left Visceral area, layer 2/3",VISC2/3-L,114.0,7.0,99.0,0.268859375,368.2222351368629
117,"left Visceral area, layer 4",VISC4-L,114.0,7.0,30.0,0.09134375,328.4296955183031
118,"left Visceral area, layer 5",VISC5-L,114.0,7.0,162.0,0.35340625,458.3959678132461
119,"left Visceral area, layer 6a",VISC6a-L,114.0,7.0,649.0,0.267125,2429.57416939635
120,"left Visceral area, layer 6b",VISC6b-L,114.0,7.0,52.0,0.024765625,2099.684542586751
121,left Auditory areas,AUD-L,5.0,6.0,14234.0,2.903578125,4902.227316511417
122,left Dorsal auditory area,AUDd-L,121.0,7.0,2541.0,0.607375,4183.576867668245
123,"left Dorsal auditory area, layer 1",AUDd1-L,122.0,8.0,488.0,0.098125,4973.248407643312
124,"left Dorsal auditory area, layer 2/3",AUDd2/3-L,122.0,8.0,382.0,0.164,2329.2682926829266
125,"left Dorsal auditory area, layer 4",AUDd4-L,122.0,8.0,503.0,0.06609375,7610.401891252955
126,"left Dorsal auditory area, layer 5",AUDd5-L,122.0,8.0,631.0,0.17165625,3675.951210631713
127,"left Dorsal auditory area, layer 6a",AUDd6a-L,122.0,8.0,423.0,0.092265625,4584.58933107536
128,"left Dorsal auditory area, layer 6b",AUDd6b-L,122.0,8.0,114.0,0.015234375,7483.076923076923
136,left Primary auditory area,AUDp-L,121.0,7.0,6632.0,1.07671875,6159.454360760413
137,"left Primary auditory area, layer 1",AUDp1-L,136.0,8.0,467.0,0.18984375,2459.917695473251
138,"left Primary auditory area, layer 2/3",AUDp2/3-L,136.0,8.0,1033.0,0.235625,4384.084880636605
139,"left Primary auditory area, layer 4",AUDp4-L,136.0,8.0,1603.0,0.117375,13657.082002129926
140,"left Primary auditory area, layer 5",AUDp5-L,136.0,8.0,2448.0,0.3574375,6848.74978143032
141,"left Primary auditory area, layer 6a",AUDp6a-L,136.0,8.0,857.0,0.149203125,5743.847523300869
142,"left Primary auditory area, layer 6b",AUDp6b-L,136.0,8.0,224.0,0.027234375,8224.899598393575
143,left Posterior auditory area,AUDpo-L,121.0,7.0,1308.0,0.306625,4265.7969832857725
144,"left Posterior auditory area, layer 1",AUDpo1-L,143.0,8.0,241.0,0.056703125,4250.20666850372
145,"left Posterior auditory area, layer 2/3",AUDpo2/3-L,143.0,8.0,280.0,0.073265625,3821.71038600981
146,"left Posterior auditory area, layer 4",AUDpo4-L,143.0,8.0,210.0,0.0373125,5628.140703517588
147,"left Posterior auditory area, layer 5",AUDpo5-L,143.0,8.0,353.0,0.0906875,3892.4879393521705
148,"left Posterior auditory area, layer 6a",AUDpo6a-L,143.0,8.0,191.0,0.039578125,4825.898144492697
149,"left Posterior auditory area, layer 6b",AUDpo6b-L,143.0,8.0,33.0,0.009078125,3635.1118760757317
150,left Ventral auditory area,AUDv-L,121.0,7.0,3753.0,0.912859375,4111.257552676172
151,"left Ventral auditory area, layer 1",AUDv1-L,150.0,8.0,150.0,0.145921875,1027.947317699968
152,"left Ventral auditory area, layer 2/3",AUDv2/3-L,150.0,8.0,523.0,0.19434375,2691.1078951599934
153,"left Ventral auditory area, layer 4",AUDv4-L,150.0,8.0,549.0,0.10675,5142.857142857143
154,"left Ventral auditory area, layer 5",AUDv5-L,150.0,8.0,1407.0,0.30221875,4655.568193568401
155,"left Ventral auditory area, layer 6a",AUDv6a-L,150.0,8.0,926.0,0.141671875,6536.230285651262
156,"left Ventral auditory area, layer 6b",AUDv6b-L,150.0,8.0,198.0,0.021953125,9019.217081850533
157,left Visual areas,VIS-L,5.0,6.0,23514.0,6.73221875,3492.756381393578
164,left Anterolateral visual area,VISal-L,157.0,7.0,3035.0,0.37953125,7996.706463565253
165,"left Anterolateral visual area, layer 1",VISal1-L,164.0,8.0,687.0,0.058921875,11659.506762132061
166,"left Anterolateral visual area, layer 2/3",VISal2/3-L,164.0,8.0,443.0,0.099625,4446.675031367628
167,"left Anterolateral visual area, layer 4",VISal4-L,164.0,8.0,429.0,0.051671875,8302.388872089507
168,"left Anterolateral visual area, layer 5",VISal5-L,164.0,8.0,947.0,0.101765625,9305.696299708276
169,"left Anterolateral visual area, layer 6a",VISal6a-L,164.0,8.0,477.0,0.0563125,8470.588235294117
170,"left Anterolateral visual area, layer 6b",VISal6b-L,164.0,8.0,52.0,0.011234375,4628.650904033379
171,left Anteromedial visual area,VISam-L,157.0,7.0,1891.0,0.3951875,4785.070377985134
172,"left Anteromedial visual area, layer 1",VISam1-L,171.0,8.0,269.0,0.066859375,4023.3699462491236
173,"left Anteromedial visual area, layer 2/3",VISam2/3-L,171.0,8.0,517.0,0.104,4971.153846153847
174,"left Anteromedial visual area, layer 4",VISam4-L,171.0,8.0,132.0,0.030171875,4374.935266701191
175,"left Anteromedial visual area, layer 5",VISam5-L,171.0,8.0,630.0,0.11375,5538.461538461538
176,"left Anteromedial visual area, layer 6a",VISam6a-L,171.0,8.0,332.0,0.067796875,4896.980871168472
177,"left Anteromedial visual area, layer 6b",VISam6b-L,171.0,8.0,11.0,0.012609375,872.366790582404
178,left Lateral visual area,VISl-L,157.0,7.0,3115.0,0.61309375,5080.789031041338
179,"left Lateral visual area, layer 1",VISl1-L,178.0,8.0,319.0,0.0928125,3437.037037037037
180,"left Lateral visual area, layer 2/3",VISl2/3-L,178.0,8.0,703.0,0.150609375,4667.704118684511
181,"left Lateral visual area, layer 4",VISl4-L,178.0,8.0,570.0,0.089640625,6358.724071814537
182,"left Lateral visual area, layer 5",VISl5-L,178.0,8.0,995.0,0.157,6337.579617834395
183,"left Lateral visual area, layer 6a",VISl6a-L,178.0,8.0,457.0,0.10353125,4414.126169634772
184,"left Lateral visual area, layer 6b",VISl6b-L,178.0,8.0,71.0,0.0195,3641.025641025641
185,left Primary visual area,VISp-L,157.0,7.0,6294.0,3.537703125,1779.1204568642258
186,"left Primary visual area, layer 1",VISp1-L,185.0,8.0,1117.0,0.630546875,1771.478131582208
187,"left Primary visual area, layer 2/3",VISp2/3-L,185.0,8.0,1592.0,0.99971875,1592.4478759651151
188,"left Primary visual area, layer 4",VISp4-L,185.0,8.0,1105.0,0.5121875,2157.4130567419156
189,"left Primary visual area, layer 5",VISp5-L,185.0,8.0,1927.0,0.776203125,2482.597580369185
190,"left Primary visual area, layer 6a",VISp6a-L,185.0,8.0,528.0,0.534015625,988.7351142581268
191,"left Primary visual area, layer 6b",VISp6b-L,185.0,8.0,25.0,0.08503125,294.00955531054757
192,left Posterolateral visual area,VISpl-L,157.0,7.0,2019.0,0.397140625,5083.841523389857
193,"left Posterolateral visual area, layer 1",VISpl1-L,192.0,8.0,738.0,0.0949375,7773.535220539829
194,"left Posterolateral visual area, layer 2/3",VISpl2/3-L,192.0,8.0,248.0,0.104203125,2379.967011545959
195,"left Posterolateral visual area, layer 4",VISpl4-L,192.0,8.0,135.0,0.0181875,7422.6804123711345
196,"left Posterolateral visual area, layer 5",VISpl5-L,192.0,8.0,625.0,0.121671875,5136.766405547708
197,"left Posterolateral visual area, layer 6a",VISpl6a-L,192.0,8.0,261.0,0.05375,4855.813953488372
198,"left Posterolateral visual area, layer 6b",VISpl6b-L,192.0,8.0,12.0,0.004390625,2733.0960854092523
199,left posteromedial visual area,VISpm-L,157.0,7.0,2217.0,0.522125,4246.10964807278
200,"left posteromedial visual area, layer 1",VISpm1-L,199.0,8.0,596.0,0.0939375,6344.644045242848
201,"left posteromedial visual area, layer 2/3",VISpm2/3-L,199.0,8.0,527.0,0.14671875,3591.906283280085
202,"left posteromedial visual area, layer 4",VISpm4-L,199.0,8.0,192.0,0.049328125,3892.3028191320873
203,"left posteromedial visual area, layer 5",VISpm5-L,199.0,8.0,694.0,0.14246875,4871.243693792499
204,"left posteromedial visual area, layer 6a",VISpm6a-L,199.0,8.0,199.0,0.075359375,2640.6800746423387
205,"left posteromedial visual area, layer 6b",VISpm6b-L,199.0,8.0,9.0,0.0143125,628.82096069869
206,left Laterointermediate area,VISli-L,157.0,7.0,1317.0,0.246234375,5348.562726061298
207,"left Laterointermediate area, layer 1",VISli1-L,206.0,8.0,125.0,0.03734375,3347.2803347280333
208,"left Laterointermediate area, layer 2/3",VISli2/3-L,206.0,8.0,331.0,0.05871875,5637.040979244279
209,"left Laterointermediate area, layer 4",VISli4-L,206.0,8.0,178.0,0.02853125,6238.773274917853
210,"left Laterointermediate area, layer 5",VISli5-L,206.0,8.0,426.0,0.07396875,5759.188846641318
211,"left Laterointermediate area, layer 6a",VISli6a-L,206.0,8.0,212.0,0.03984375,5320.78431372549
212,"left Laterointermediate area, layer 6b",VISli6b-L,206.0,8.0,45.0,0.007828125,5748.502994011976
213,left Postrhinal area,VISpor-L,157.0,7.0,3626.0,0.641203125,5654.994273460536
214,"left Postrhinal area, layer 1",VISpor1-L,213.0,8.0,878.0,0.12509375,7018.7359480389705
215,"left Postrhinal area, layer 2/3",VISpor2/3-L,213.0,8.0,994.0,0.186953125,5316.840785624739
216,"left Postrhinal area, layer 4",VISpor4-L,213.0,8.0,317.0,0.03025,10479.338842975207
217,"left Postrhinal area, layer 5",VISpor5-L,213.0,8.0,929.0,0.192390625,4828.717615528303
218,"left Postrhinal area, layer 6a",VISpor6a-L,213.0,8.0,457.0,0.090234375,5064.588744588745
219,"left Postrhinal area, layer 6b",VISpor6b-L,213.0,8.0,51.0,0.01628125,3132.437619961612
220,left Anterior cingulate area,ACA-L,5.0,6.0,6347.0,2.754296875,2304.3993759750388
226,"left Anterior cingulate area, dorsal part",ACAd-L,220.0,7.0,1791.0,1.556421875,1150.7162863539168
227,"left Anterior cingulate area, dorsal part, layer 1",ACAd1-L,226.0,8.0,674.0,0.289625,2327.147173068623
228,"left Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-L,226.0,8.0,300.0,0.304125,986.4364981504316
229,"left Anterior cingulate area, dorsal part, layer 5",ACAd5-L,226.0,8.0,483.0,0.600515625,804.3087971274686
230,"left Anterior cingulate area, dorsal part, layer 6a",ACAd6a-L,226.0,8.0,323.0,0.349875,923.1868524473026
231,"left Anterior cingulate area, dorsal part, layer 6b",ACAd6b-L,226.0,8.0,11.0,0.01228125,895.6743002544529
232,"left Anterior cingulate area, ventral part",ACAv-L,220.0,7.0,4556.0,1.197875,3803.4018574559113
233,"left Anterior cingulate area, ventral part, layer 1",ACAv1-L,232.0,8.0,1325.0,0.23403125,5661.637067699292
234,"left Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-L,232.0,8.0,1039.0,0.24753125,4197.449816942305
235,"left Anterior cingulate area, ventral part, layer 5",ACAv5-L,232.0,8.0,1834.0,0.504171875,3637.6483714011215
236,"left Anterior cingulate area, ventral part, 6a",ACAv6a-L,232.0,8.0,343.0,0.181234375,1892.5769462884732
237,"left Anterior cingulate area, ventral part, 6b",ACAv6b-L,232.0,8.0,15.0,0.03090625,485.3387259858443
238,left Prelimbic area,PL-L,5.0,6.0,1657.0,1.198703125,1382.3272547153824
239,"left Prelimbic area, layer 1",PL1-L,238.0,7.0,478.0,0.25490625,1875.1992153978179
241,"left Prelimbic area, layer 2/3",PL2/3-L,238.0,7.0,308.0,0.20753125,1484.113838277368
242,"left Prelimbic area, layer 5",PL5-L,238.0,7.0,701.0,0.494078125,1418.8039593940737
243,"left Prelimbic area, layer 6a",PL6a-L,238.0,7.0,170.0,0.231484375,734.3908201147486
244,"left Prelimbic area, layer 6b",PL6b-L,238.0,7.0,0.0,0.010703125,0.0
245,left Infralimbic area,ILA-L,5.0,6.0,1825.0,0.419796875,4347.340603714594
246,"left Infralimbic area, layer 1",ILA1-L,245.0,7.0,140.0,0.073140625,1914.1209143345438
248,"left Infralimbic area, layer 2/3",ILA2/3-L,245.0,7.0,533.0,0.0715625,7448.034934497817
249,"left Infralimbic area, layer 5",ILA5-L,245.0,7.0,997.0,0.167359375,5957.240220334235
250,"left Infralimbic area, layer 6a",ILA6a-L,245.0,7.0,155.0,0.102421875,1513.348588863463
251,"left Infralimbic area, layer 6b",ILA6b-L,245.0,7.0,0.0,0.0053125,0.0
252,left Orbital area,ORB-L,5.0,6.0,9667.0,2.946921875,3280.371998324523
258,"left Orbital area, lateral part",ORBl-L,252.0,7.0,4421.0,1.36346875,3242.4652196832526
259,"left Orbital area, lateral part, layer 1",ORBl1-L,258.0,8.0,1206.0,0.18784375,6420.229579104974
260,"left Orbital area, lateral part, layer 2/3",ORBl2/3-L,258.0,8.0,1236.0,0.31075,3977.473853580048
261,"left Orbital area, lateral part, layer 5",ORBl5-L,258.0,8.0,1745.0,0.603515625,2891.391585760518
262,"left Orbital area, lateral part, layer 6a",ORBl6a-L,258.0,8.0,228.0,0.2386875,955.223880597015
263,"left Orbital area, lateral part, layer 6b",ORBl6b-L,258.0,8.0,6.0,0.022671875,264.645072363887
264,"left Orbital area, medial part",ORBm-L,252.0,7.0,1821.0,0.694828125,2620.7920124131415
265,"left Orbital area, medial part, layer 1",ORBm1-L,264.0,8.0,402.0,0.205578125,1955.4609713460516
267,"left Orbital area, medial part, layer 2/3",ORBm2/3-L,264.0,8.0,541.0,0.158234375,3418.9789671176063
268,"left Orbital area, medial part, layer 5",ORBm5-L,264.0,8.0,819.0,0.2359375,3471.2582781456954
269,"left Orbital area, medial part, layer 6a",ORBm6a-L,264.0,8.0,59.0,0.093203125,633.0259849119866
270,"left Orbital area, medial part, layer 6b",ORBm6b-L,264.0,8.0,0.0,0.001875,0.0
272,"left Orbital area, ventrolateral part",ORBvl-L,252.0,7.0,3425.0,0.888625,3854.2692361794907
273,"left Orbital area, ventrolateral part, layer 1",ORBvl1-L,272.0,8.0,890.0,0.19271875,4618.128749797308
274,"left Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-L,272.0,8.0,1371.0,0.26178125,5237.197087262743
275,"left Orbital area, ventrolateral part, layer 5",ORBvl5-L,272.0,8.0,1058.0,0.309953125,3413.419367847961
276,"left Orbital area, ventrolateral part, layer 6a",ORBvl6a-L,272.0,8.0,105.0,0.119,882.3529411764706
277,"left Orbital area, ventrolateral part, layer 6b",ORBvl6b-L,272.0,8.0,1.0,0.005171875,193.35347432024167
278,left Agranular insular area,AI-L,5.0,6.0,6996.0,3.94978125,1771.2373311813153
279,"left Agranular insular area, dorsal part",AId-L,278.0,7.0,4035.0,1.86365625,2165.098848030585
280,"left Agranular insular area, dorsal part, layer 1",AId1-L,279.0,8.0,605.0,0.23034375,2626.5092931759596
281,"left Agranular insular area, dorsal part, layer 2/3",AId2/3-L,279.0,8.0,911.0,0.46315625,1966.9388030497269
282,"left Agranular insular area, dorsal part, layer 5",AId5-L,279.0,8.0,1987.0,0.75421875,2634.5141910089083
283,"left Agranular insular area, dorsal part, layer 6a",AId6a-L,279.0,8.0,520.0,0.39071875,1330.880588658722
284,"left Agranular insular area, dorsal part, layer 6b",AId6b-L,279.0,8.0,12.0,0.02521875,475.8364312267658
285,"left Agranular insular area, posterior part",AIp-L,278.0,7.0,1924.0,1.217265625,1580.5917463577434
286,"left Agranular insular area, posterior part, layer 1",AIp1-L,285.0,8.0,155.0,0.210953125,734.7603881193986
287,"left Agranular insular area, posterior part, layer 2/3",AIp2/3-L,285.0,8.0,538.0,0.40159375,1339.66228309081
288,"left Agranular insular area, posterior part, layer 5",AIp5-L,285.0,8.0,665.0,0.37634375,1767.00157767998
289,"left Agranular insular area, posterior part, layer 6a",AIp6a-L,285.0,8.0,542.0,0.218109375,2484.9917615875065
290,"left Agranular insular area, posterior part, layer 6b",AIp6b-L,285.0,8.0,24.0,0.010265625,2337.8995433789955
291,"left Agranular insular area, ventral part",AIv-L,278.0,7.0,1037.0,0.868859375,1193.518801589728
292,"left Agranular insular area, ventral part, layer 1",AIv1-L,291.0,8.0,101.0,0.12546875,804.9813200498132
293,"left Agranular insular area, ventral part, layer 2/3",AIv2/3-L,291.0,8.0,339.0,0.29709375,1141.0539602398233
294,"left Agranular insular area, ventral part, layer 5",AIv5-L,291.0,8.0,500.0,0.3605625,1386.7221355520887
295,"left Agranular insular area, ventral part, layer 6a",AIv6a-L,291.0,8.0,96.0,0.084234375,1139.6772398441847
296,"left Agranular insular area, ventral part, layer 6b",AIv6b-L,291.0,8.0,1.0,0.0015,666.6666666666666
297,left Retrosplenial area,RSP-L,5.0,6.0,8952.0,5.243828125,1707.1497742882257
298,"left Retrosplenial area, lateral agranular part",RSPagl-L,297.0,7.0,3016.0,1.178046875,2560.169772531335
299,"left Retrosplenial area, lateral agranular part, layer 1",RSPagl1-L,298.0,8.0,684.0,0.253203125,2701.3884603517436
300,"left Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-L,298.0,8.0,1029.0,0.334421875,3076.951829182825
301,"left Retrosplenial area, lateral agranular part, layer 5",RSPagl5-L,298.0,8.0,834.0,0.366734375,2274.125516594947
302,"left Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-L,298.0,8.0,430.0,0.20546875,2092.7756653992396
303,"left Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-L,298.0,8.0,39.0,0.01821875,2140.6518010291597
325,"left Retrosplenial area, dorsal part",RSPd-L,297.0,7.0,2757.0,1.899359375,1451.5420495397298
326,"left Retrosplenial area, dorsal part, layer 1",RSPd1-L,325.0,8.0,473.0,0.415375,1138.7300631959074
327,"left Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-L,325.0,8.0,821.0,0.486953125,1685.993903417295
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,754.0,0.603390625,1249.605096201155
